balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""AE0SS-4"",""KC0D-3""]",2024-05-04,89727.0,27348.79,true,EOSS-358,1hrs 28mins 19secs,5299.0,267,45636.0,13909.85,60.13,37.36,39.76466666666666,-103.369,5213.0,1588.92,39.60816666666667,-104.04216666666666,1.30,89485.0,27275.03,152,Rocketman,12.0,3.66,0.82,1.81,60.13,37.36,"[{""altitude_ft"":34239.0,""altitude_m"":10436.05,""transition"":""low_to_high""},{""altitude_ft"":66163.0,""altitude_m"":20166.48,""transition"":""high_to_low""}]",1.5,3.31,3.01,6.64,1.56,3.44,6.89,15.19,7.46,16.45,5.39,11.89,0.82,1.81
