balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-3"",""AE0SS-12""]",2021-10-10,93055.0,28363.16,true,EOSS-315,1hrs 54mins 42secs,6882.0,260,5526.0,1684.32,51.18,31.8,39.69956666666667,-103.45573333333334,5206.0,1586.79,39.60816666666667,-104.042,1.30,92928.0,28324.45,431,Rocketman,12.0,3.66,0.76,1.68,51.18,31.8,"[{""altitude_ft"":48745.0,""altitude_m"":14857.48,""transition"":""high_to_low""}]",1.5,3.31,3.12,6.87,1.35,2.97,6.72,14.82,7.24,15.96,5.23,11.52,0.76,1.68
