balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-3"",""KC0D-2"",""AE0SS-12""]",2021-07-24,94257.0,28729.53,true,EOSS-311,1hrs 48mins 12secs,6492.0,280,6421.0,1957.12,25.85,16.06,39.23415,-103.99705,5391.0,1643.18,39.236333333333334,-103.69683333333333,1.30,94192.0,28709.72,414,Rocketman,12.0,3.66,0.74,1.63,25.85,16.06,"[{""altitude_ft"":53199.0,""altitude_m"":16215.06,""transition"":""high_to_low""}]",1.5,3.31,2.49,5.5,2.49,5.5,7.23,15.94,7.9,17.41,5.73,12.63,0.74,1.63
