balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-1"",""KC0D-3"",""AE0SS-13""]",2023-03-26,104416.0,31826.0,true,EOSS-335,1hrs 46mins 30secs,6390.0,381,6833.0,2082.7,90.86,56.46,39.8815,-103.03983333333333,5197.0,1584.05,39.608,-104.04216666666666,1.20,103639.0,31589.17,384,Rocketman,12.0,3.66,0.52,1.15,90.86,56.46,"[{""altitude_ft"":48301.0,""altitude_m"":14722.14,""transition"":""high_to_low""}]",3.0,6.61,3.73,8.23,3.39,7.48,10.65,23.47,9.77,21.55,7.65,16.86,0.52,1.15
