balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-14"",""AE0SS-13""]",2021-04-10,99971.0,30471.16,true,EOSS-309,1hrs 52mins 30secs,6750.0,440,5209.0,1587.7,75.08,46.65,39.875166666666665,-103.3225,4567.0,1392.02,40.22566666666667,-104.077,1.15,99651.0,30373.62,425,Rocketman,12.0,3.66,0.52,1.15,75.08,46.65,"[{""altitude_ft"":66320.0,""altitude_m"":20214.34,""transition"":""high_to_low""}]",3.0,6.61,7.22,15.91,2.12,4.67,12.85,28.34,11.78,25.98,9.86,21.73,0.52,1.15
