balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-2"",""AE0SS-1"",""AE0SS-12""]",2023-11-04,74857.0,22816.41,true,EOSS-348,1hrs 24mins 15secs,5055.0,469,4686.0,1428.29,104.04,64.65,38.904333333333334,-103.24366666666667,5225.0,1592.58,39.60766666666667,-104.04183333333333,1.20,74803.0,22799.95,486,Rocketman,12.0,3.66,0.77,1.7,104.04,64.65,"[{""altitude_ft"":19724.0,""altitude_m"":6011.88,""transition"":""low_to_high""},{""altitude_ft"":63151.0,""altitude_m"":19248.42,""transition"":""high_to_low""}]",3.0,6.61,6.53,14.39,2.81,6.2,13.11,28.9,12.73,28.06,10.11,22.28,0.77,1.7
