balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-2"",""AE0SS-12""]",2019-11-09,104022.0,31705.91,true,EOSS-296,2hrs 3mins 0secs,7380.0,348,4778.0,1456.33,129.18,80.27,40.04665,-103.33516666666667,4846.0,1477.06,40.52645,-104.7234,1.15,104023.0,31706.21,474,Rocketman,12.0,3.66,0.52,1.15,129.18,80.27,"[{""altitude_ft"":10474.0,""altitude_m"":3192.48,""transition"":""low_to_high""},{""altitude_ft"":48953.0,""altitude_m"":14920.87,""transition"":""high_to_low""}]",3.0,6.61,4.56,10.06,2.09,4.6,10.17,22.42,8.7,19.17,7.17,15.8,0.52,1.15
