balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-1"",""AE0SS-3""]",2025-05-10,0.0,0.0,true,EOSS-376,2hrs 8mins 20secs,7700.0,257,5260.0,1603.25,36.16,22.47,38.913,-103.65,5401.0,1646.22,39.236333333333334,-103.697,1.30,93577.0,28522.27,456,Rocketman,12.0,3.66,0.77,1.7,36.16,22.47,"[{""altitude_ft"":43536.0,""altitude_m"":13269.77,""transition"":""high_to_low""}]",1.5,3.31,2.85,6.28,1.51,3.34,6.63,14.62,7.13,15.71,5.13,11.32,0.77,1.7
