balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-1"",""AE0SS-13""]",2019-11-09,0.0,0.0,false,EOSS-295,2hrs 10mins 30secs,7830.0,439,4942.0,1506.32,142.07,88.28,40.046933333333335,-103.1697,4846.0,1477.06,40.52653333333333,-104.72345,1.15,110101.0,33558.78,357,Rocketman,12.0,3.66,0.52,1.15,142.07,88.28,"[{""altitude_ft"":74746.0,""altitude_m"":22782.58,""transition"":""high_to_low""}]",3.0,6.61,7.89,17.39,1.42,3.13,12.83,28.28,11.75,25.91,9.83,21.67,0.52,1.15
