balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-1"",""AE0SS-12""]",2022-10-29,101899.0,31058.82,true,EOSS-330,1hrs 49mins 0secs,6540.0,460,4718.0,1438.05,55.12,34.25,39.80473333333334,-103.45001666666667,5214.0,1589.23,39.608383333333336,-104.04223333333333,1.20,101899.0,31058.82,420,Rocketman,12.0,3.66,0.52,1.15,55.12,34.25,"[{""altitude_ft"":51240.0,""altitude_m"":15617.95,""transition"":""high_to_low""}]",3.0,6.61,7.2,15.87,2.15,4.74,12.87,28.37,12.44,27.43,9.87,21.76,0.52,1.15
