balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-14"",""AE0SS-12""]",2023-04-22,97284.0,29652.16,true,EOSS-339,2hrs 12mins 27secs,7947.0,289,4764.0,1452.07,122.42,76.07,39.0711,-102.79733333333333,5237.0,1596.24,39.60783333333333,-104.04133333333333,1.30,97223.0,29633.57,506,Rocketman,12.0,3.66,0.77,1.7,122.42,76.07,"[{""altitude_ft"":13693.0,""altitude_m"":4173.63,""transition"":""low_to_high""},{""altitude_ft"":53644.0,""altitude_m"":16350.69,""transition"":""high_to_low""}]",1.5,3.31,3.25,7.16,1.95,4.29,7.47,16.46,8.21,18.09,5.96,13.15,0.77,1.7
