balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-14"",""AE0SS-12""]",2023-06-03,101426.0,30914.64,true,EOSS-342,1hrs 46mins 30secs,6390.0,255,4915.0,1498.09,66.29,41.19,40.56565,-104.72238333333334,4561.0,1390.19,40.226483333333334,-104.07788333333333,1.30,101223.0,30852.77,413,Rocketman,10.0,3.05,0.63,1.39,66.29,41.19,"[{""altitude_ft"":45650.0,""altitude_m"":13914.12,""transition"":""high_to_low""}]",1.5,3.31,2.53,5.58,1.91,4.22,6.58,14.5,7.05,15.55,5.08,11.2,0.63,1.39
