balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-2"",""AE0SS-13""]",2023-07-29,102479.0,31235.6,true,EOSS-345,1hrs 39mins 4secs,5944.0,335,5509.0,1679.14,12.09,7.51,39.151833333333336,-103.60816666666666,5408.0,1648.36,39.23613333333333,-103.69693333333333,1.20,102087.0,31116.12,392,Rocketman,12.0,3.66,0.74,1.63,12.09,7.51,"[{""altitude_ft"":41108.0,""altitude_m"":12529.72,""transition"":""low_to_high""}]",3.0,6.61,3.41,7.52,2.23,4.91,9.38,20.67,8.25,18.19,6.37,14.05,0.74,1.63
