balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-14"",""AE0SS-13""]",2022-07-30,92116.0,28076.96,true,EOSS-326,2hrs 7mins 49secs,7669.0,250,5041.0,1536.5,18.25,11.34,39.11683333333333,-103.45583333333333,5611.0,1710.23,39.27815,-103.49546666666667,1.25,91973.0,28033.37,432,Rocketman,12.0,3.66,0.52,1.15,18.25,11.34,"[{""altitude_ft"":52446.0,""altitude_m"":15985.54,""transition"":""high_to_low""}]",1.5,3.31,3.0,6.61,1.7,3.75,6.72,14.82,6.9,15.22,5.22,11.51,0.52,1.15
