balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-1"",""AE0SS-1"",""KC0D-14"",""AE0SS-3""]",2025-07-26,98168.0,29921.61,true,EOSS-380,1hrs 38mins 0secs,5880.0,392,5273.0,1607.21,35.49,22.05,39.596833333333336,-103.462,5786.0,1763.57,39.2785,-103.49516666666666,1.20,98123.0,29907.89,709,Rocketman,12.0,3.66,0.77,1.7,35.49,22.05,"[{""altitude_ft"":27499.0,""altitude_m"":8381.7,""transition"":""low_to_high""},{""altitude_ft"":65789.0,""altitude_m"":20052.49,""transition"":""high_to_low""}]",3.0,6.61,4.35,9.59,2.85,6.28,10.97,24.18,10.16,22.4,7.97,17.56,0.77,1.7
