balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-1"",""KC0D-3"",""AE0SS-13""]",2022-10-15,93072.0,28368.35,true,EOSS-329,1hrs 54mins 30secs,6870.0,298,4902.0,1494.13,82.67,51.37,39.412166666666664,-103.11186666666667,5211.0,1588.31,39.60803333333333,-104.04216666666666,1.30,93012.0,28350.06,677,Rocketman,12.0,3.66,0.77,1.7,82.67,51.37,"[{""altitude_ft"":48805.0,""altitude_m"":14875.76,""transition"":""high_to_low""}]",1.5,3.31,3.37,7.44,2.05,4.53,7.7,16.97,8.5,18.75,6.2,13.66,0.77,1.7
