balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KE0BMV-11"",""KC0D-3"",""KC0D-15""]",2022-07-30,88718.0,27041.25,true,EOSS-328,2hrs 36mins 5secs,9365.0,279,5620.0,1712.98,30.96,19.24,39.055166666666665,-103.27983333333333,5640.0,1719.07,39.278166666666664,-103.4955,1.25,88369.0,26934.87,352,Rocketman,10.0,3.05,1.02,2.25,30.96,19.24,"[{""altitude_ft"":58113.0,""altitude_m"":17712.84,""transition"":""high_to_low""}]",1.5,3.31,3.13,6.89,1.84,4.05,7.48,16.5,7.86,17.32,5.98,13.19,1.02,2.25
