balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-2"",""AE0SS-4""]",2025-12-6,94256.0,28729.23,true,EOSS-390,2hrs 5mins 59secs,7559.0,273,4873.0,1485.29,171.07,106.3,38.9445,-102.24733333333333,5209.0,1587.7,39.608,-104.04216666666666,1.30,94245.0,28725.88,381,Rocketman,12.0,3.66,0.77,1.7,171.07,106.3,"[{""altitude_ft"":38987.0,""altitude_m"":11883.24,""transition"":""high_to_low""}]",1.5,3.31,3.32,7.31,1.47,3.24,7.05,15.55,7.67,16.91,5.56,12.25,0.77,1.7
