balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-3"",""AE0SS-12""]",2021-08-01,98842.0,30127.04,true,EOSS-312,2hrs 14mins 48secs,8088.0,258,5392.0,1643.48,36.74,22.83,38.977833333333336,-103.67333333333333,5588.0,1703.22,39.27823333333333,-103.49508333333334,1.30,98726.0,30091.68,464,Rocketman,12.0,3.66,0.52,1.15,36.74,22.83,"[{""altitude_ft"":48522.0,""altitude_m"":14789.51,""transition"":""high_to_low""}]",1.5,3.31,3.16,6.97,1.47,3.24,6.65,14.66,7.14,15.75,5.15,11.35,0.52,1.15
