balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-2"",""N0JPS"",""AE0SS-2"",""K0SCC-13""]",2026-07-25,67585.0,20599.91,true,EOSS-404,5hrs 29mins 57secs,19797.699,472,5590.0,1703.83,0.05,0.03,39.278,-103.496,5610.0,1709.93,39.278166666666664,-103.4955,1.20,67568.0,20594.73,77,Rocketman,12.0,3.66,0.77,1.7,0.05,0.03,"[{""altitude_ft"":56551.0,""altitude_m"":17236.74,""transition"":""high_to_low""}]",3.0,6.61,6.86,15.12,2.58,5.68,13.2,29.11,12.85,28.32,10.21,22.5,0.77,1.7
