balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-14"",""KC0D-3"",""AE0SS-12""]",2021-10-30,98296.0,29960.62,true,EOSS-317,2hrs 7mins 48secs,7668.0,483,4697.0,1431.65,67.38,41.87,40.41166666666667,-104.17016666666666,4951.0,1509.06,40.473333333333336,-104.96276666666667,1.15,98296.0,29960.62,733,Rocketman,12.0,3.66,0.52,1.15,67.38,41.87,"[{""altitude_ft"":11534.0,""altitude_m"":3515.56,""transition"":""low_to_high""},{""altitude_ft"":61309.0,""altitude_m"":18686.98,""transition"":""high_to_low""}]",3.0,6.61,7.69,16.95,2.88,6.36,14.09,31.07,13.21,29.12,11.09,24.46,0.52,1.15
