balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-1"",""AE0SS-12""]",2019-07-13,102985.0,31389.83,true,EOSS-291,2hrs 8mins 15secs,7695.0,370,5303.0,1616.35,13.39,8.32,39.23833333333334,-103.64215,5593.0,1704.75,39.27818333333333,-103.49525,1.17,102867.0,31353.86,500,Rocketman,12.0,3.66,0.52,1.15,13.39,8.32,"[{""altitude_ft"":13128.0,""altitude_m"":4001.41,""transition"":""low_to_high""},{""altitude_ft"":59923.0,""altitude_m"":18264.53,""transition"":""high_to_low""}]",3.0,6.61,5.4,11.9,1.68,3.71,10.6,23.38,9.41,20.74,7.61,16.77,0.52,1.15
