balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-3"",""AE0SS-4"",""AE0SS-2""]",2025-05-03,87363.0,26628.24,true,EOSS-375,1hrs 57mins 36secs,7056.0,296,5136.0,1565.45,39.04,24.26,38.89183333333333,-103.60666666666667,5402.0,1646.53,39.23616666666667,-103.69683333333333,1.30,87039.0,26529.49,673,Rocketman,12.0,3.66,0.82,1.81,39.04,24.26,"[{""altitude_ft"":45552.0,""altitude_m"":13884.25,""transition"":""high_to_low""}]",1.5,3.31,3.36,7.41,1.97,4.35,7.65,16.87,8.45,18.63,6.16,13.57,0.82,1.81
