balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-14"",""AE0SS-12""]",2023-04-01,107834.0,32867.8,true,EOSS-336,2hrs 2mins 0secs,7320.0,407,4646.0,1416.1,129.54,80.49,39.45883333333333,-102.5435,5203.0,1585.87,39.60816666666667,-104.0425,1.20,107700.0,32826.96,472,Rocketman,12.0,3.66,0.52,1.15,129.54,80.49,"[{""altitude_ft"":15038.0,""altitude_m"":4583.58,""transition"":""low_to_high""},{""altitude_ft"":68391.0,""altitude_m"":20845.58,""transition"":""high_to_low""}]",3.0,6.61,5.72,12.61,2.14,4.71,11.38,25.08,10.65,23.48,8.38,18.47,0.52,1.15
