balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-2"",""AE0SS-12""]",2023-11-11,79405.0,24202.64,true,EOSS-350,1hrs 42mins 48secs,6168.0,461,4717.0,1437.74,90.53,56.25,39.5215,-102.9915,5237.0,1596.24,39.608183333333336,-104.04231666666666,1.20,79183.0,24134.98,388,Rocketman,12.0,3.66,0.77,1.7,90.53,56.25,"[{""altitude_ft"":10313.0,""altitude_m"":3143.4,""transition"":""low_to_high""},{""altitude_ft"":45725.0,""altitude_m"":13936.98,""transition"":""high_to_low""}]",3.0,6.61,6.33,13.95,2.81,6.2,12.91,28.46,12.49,27.54,9.91,21.85,0.77,1.7
