balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-1"",""AE0SS-3""]",2025-05-03,89887.0,27397.56,true,EOSS-374,1hrs 59mins 30secs,7170.0,295,5110.0,1557.53,40.3,25.04,38.880833333333335,-103.6035,5408.0,1648.36,39.23616666666667,-103.69683333333333,1.30,89886.0,27397.25,424,Rocketman,12.0,3.66,0.77,1.7,40.3,25.04,"[{""altitude_ft"":46052.0,""altitude_m"":14036.65,""transition"":""high_to_low""}]",1.5,3.31,3.77,8.32,1.57,3.47,7.62,16.79,8.41,18.53,6.12,13.49,0.77,1.7
