balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0L-11"",""AE0SS-4""]",2025-02-01,89528.0,27288.13,true,EOSS-367,2hrs 1mins 30secs,7290.0,276,4276.0,1303.32,131.63,81.79,39.38133333333333,-102.5355,5208.0,1587.4,39.608,-104.04216666666666,1.30,89245.0,27201.88,309,Rocketman,12.0,3.66,0.82,1.81,131.63,81.79,"[{""altitude_ft"":43920.0,""altitude_m"":13386.82,""transition"":""high_to_low""}]",1.5,3.31,3.32,7.31,1.5,3.31,7.14,15.73,7.77,17.14,5.64,12.43,0.82,1.81
