balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-3"",""KC0D-1"",""AE0SS-1""]",2025-12-6,76670.0,23369.02,true,EOSS-388,1hrs 52mins 30secs,6750.0,239,5967.0,1818.74,181.05,112.5,38.89266666666666,-102.15183333333333,5218.0,1590.45,39.60816666666667,-104.04216666666666,1.30,76515.0,23321.77,608,Rocketman,12.0,3.66,0.82,1.81,181.05,112.5,"[{""altitude_ft"":31496.0,""altitude_m"":9599.98,""transition"":""high_to_low""}]",1.5,3.31,1.76,3.88,2.09,4.61,6.17,13.6,6.52,14.38,4.67,10.3,0.82,1.81
