balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-1"",""AE0SS-12""]",2022-04-24,93177.0,28400.35,true,EOSS-325,2hrs 8mins 0secs,7680.0,254,4981.0,1518.21,57.2,35.54,39.7059,-103.38556666666666,5226.0,1592.88,39.608383333333336,-104.04196666666667,1.20,93170.0,28398.22,493,Rocketman,12.0,3.66,0.52,1.15,57.2,35.54,"[{""altitude_ft"":62431.0,""altitude_m"":19028.97,""transition"":""high_to_low""}]",1.5,3.31,3.41,7.52,1.67,3.68,7.1,15.66,7.02,15.48,5.6,12.35,0.52,1.15
