balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-3"",""KC0D-14"",""AE0SS-12""]",2021-01-16,89911.0,27404.87,true,EOSS-306,1hrs 53mins 12secs,6792.0,283,5473.0,1668.17,93.6,58.16,38.87505,-103.50505,5218.0,1590.45,39.60783333333333,-104.04133333333333,1.30,89770.0,27361.9,481,Rocketman,10.0,3.05,0.63,1.39,93.6,58.16,"[{""altitude_ft"":40581.0,""altitude_m"":12369.09,""transition"":""high_to_low""}]",1.5,3.31,3.04,6.7,2.15,4.73,7.31,16.12,8.01,17.65,5.82,12.82,0.63,1.39
