balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""AE0SS-1"",""AE0SS-4"",""KC0D-3"",""KC0D-1""]",2024-05-18,100123.0,30517.49,true,EOSS-360,1hrs 47mins 30secs,6450.0,482,5285.0,1610.87,52.64,32.71,39.72983333333333,-103.44733333333333,5222.0,1591.67,39.608,-104.04216666666666,1.20,99980.0,30473.9,627,Rocketman,12.0,3.66,0.77,1.7,52.64,32.71,"[{""altitude_ft"":64226.0,""altitude_m"":19576.08,""transition"":""high_to_low""}]",3.0,6.61,6.71,14.79,3.02,6.65,13.5,29.76,13.2,29.09,10.5,23.14,0.77,1.7
