balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-3"",""AE0SS-4""]",2024-12-07,90628.0,27623.41,true,EOSS-365,1hrs 57mins 34secs,7054.0,351,6055.0,1845.56,57.45,35.7,39.096833333333336,-103.93983333333334,5212.0,1588.62,39.60783333333333,-104.04216666666666,1.20,90615.0,27619.45,427,Rocketman,12.0,3.66,0.82,1.81,57.45,35.7,"[{""altitude_ft"":17172.0,""altitude_m"":5234.03,""transition"":""low_to_high""},{""altitude_ft"":59200.0,""altitude_m"":18044.16,""transition"":""high_to_low""}]",3.0,6.61,4.5,9.91,1.5,3.31,9.82,21.64,8.78,19.35,6.81,15.02,0.82,1.81
