balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-1"",""AE0SS-3""]",2025-08-02,94809.0,28897.78,true,EOSS-381,2hrs 20mins 20secs,8420.0,242,5106.0,1556.31,54.99,34.17,39.03216666666667,-103.11566666666667,5403.0,1646.83,39.23616666666667,-103.697,1.30,94633.0,28844.14,487,Rocketman,12.0,3.66,0.77,1.7,54.99,34.17,"[{""altitude_ft"":45792.0,""altitude_m"":13957.4,""transition"":""high_to_low""}]",1.5,3.31,2.39,5.28,1.57,3.47,6.24,13.76,6.61,14.58,4.74,10.45,0.77,1.7
