balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""AE0SS-2"",""KC0D-2""]",2024-04-21,90576.0,27607.56,true,EOSS-356,1hrs 54mins 26secs,6866.0,299,5134.0,1564.84,119.62,74.33,38.9375,-102.95416666666667,5212.0,1588.62,39.608,-104.04216666666666,1.30,90473.0,27576.17,381,Rocketman,12.0,3.66,0.77,1.7,119.62,74.33,"[{""altitude_ft"":51858.0,""altitude_m"":15806.32,""transition"":""high_to_low""}]",1.5,3.31,4.0,8.82,1.44,3.18,7.71,17.0,8.53,18.8,6.21,13.7,0.77,1.7
