balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-1"",""K0SCC-14""]",2021-08-01,98784.0,30109.36,true,EOSS-313,2hrs 12mins 0secs,7920.0,258,5424.0,1653.24,35.37,21.98,38.994166666666665,-103.68011666666668,5622.0,1713.59,39.278299999999994,-103.49521666666666,1.30,98738.0,30095.34,336,Rocketman,12.0,3.66,0.52,1.15,35.37,21.98,"[{""altitude_ft"":51568.0,""altitude_m"":15717.93,""transition"":""high_to_low""}]",1.5,3.31,3.16,6.97,1.47,3.24,6.65,14.66,7.14,15.75,5.15,11.35,0.52,1.15
