balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
3000gm,"[""KC0D-14"",""AE0SS-13""]",2021-10-10,108610.0,33104.33,true,EOSS-316,1hrs 44mins 0secs,6240.0,393,5248.0,1599.59,36.71,22.81,39.58233333333333,-103.61483333333334,5213.0,1588.92,39.608333333333334,-104.04216666666666,1.15,108310.0,33012.89,377,Rocketman,12.0,3.66,0.52,1.15,36.71,22.81,"[{""altitude_ft"":61292.0,""altitude_m"":18681.8,""transition"":""high_to_low""}]",3.0,6.61,5.16,11.38,2.78,6.12,11.46,25.26,10.18,22.44,8.46,18.65,0.52,1.15
