balloonsize,beacons,day,detected_burst.burst_ft,detected_burst.burst_m,detected_burst.detected,flight,flighttime,flighttime_secs,h2fill,landing_location.altitude_ft,landing_location.altitude_m,landing_location.distance_from_launch_km,landing_location.distance_from_launch_mi,landing_location.latitude,landing_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,launch_location.latitude,launch_location.longitude,liftfactor,maxaltitude_ft,maxaltitude_m,numpoints,parachute.description,parachute.size_ft,parachute.size_m,parachute.weight_kg,parachute.weight_lb,range_distance_traveled_km,range_distance_traveled_mi,reynolds_transitions,weights.balloon_kg,weights.balloon_lb,weights.client_kg,weights.client_lb,weights.eoss_kg,weights.eoss_lb,weights.gross_kg,weights.gross_lb,weights.necklift_kg,weights.necklift_lb,weights.neckload_kg,weights.neckload_lb,weights.parachute_kg,weights.parachute_lb
1500gm,"[""KC0D-14"",""AE0SS-13""]",2021-08-01,97299.0,29656.74,true,EOSS-314,2hrs 14mins 0secs,8040.0,225,5501.0,1676.7,36.55,22.71,38.9785,-103.66983333333333,5606.0,1708.71,39.278333333333336,-103.49533333333333,1.30,97198.0,29625.95,505,Rocketman,12.0,3.66,0.52,1.15,36.55,22.71,"[{""altitude_ft"":27080.0,""altitude_m"":8253.98,""transition"":""low_to_high""},{""altitude_ft"":60531.0,""altitude_m"":18449.85,""transition"":""high_to_low""}]",1.5,3.31,2.18,4.8,1.61,3.55,5.81,12.8,6.05,13.34,4.31,9.5,0.52,1.15
